mode parent/enfant : 1 processus par film, plafond 2 Gio, priorite basse
===== FILM 1/8 — 1c01e34f =====
2026/08/27 16:09:39 INFO plafond memoire arme pour ce decodage outil=statnames-sweep souple_gib=2 dur_octets=2684354560
IDENTITE	1c01e34f	slots_nommes=8	enregistrements=684	tronque=false
SWEEP	69b16f5d	24	2535441080025979	10	A	1524
SWEEP	69b16f5d	10	2533274896131112	10	B	7
SWEEP	69b16f5d	12	2533274860880373	10	B	3
SWEEP	69b16f5d	14	2533274823110022	10	B	4
SWEEP	69b16f5d	16	2812739231567214	10	B	6
SWEEP	69b16f5d	18	2533275020663662	10	B	6
SWEEP	69b16f5d	20	2535446255636577	10	B	7
SWEEP	69b16f5d	22	-	10	B	3
SWEEP	69b16f5d	24	2535441080025979	10	B	7
SWEEP	69b16f5d	10	2533274896131112	11	A	500
SWEEP	69b16f5d	12	2533274860880373	11	A	600
SWEEP	69b16f5d	14	2533274823110022	11	A	300
SWEEP	69b16f5d	16	2812739231567214	11	A	500
SWEEP	69b16f5d	18	2533275020663662	11	A	800
SWEEP	69b16f5d	20	2535446255636577	11	A	300
SWEEP	69b16f5d	22	-	11	A	400
SWEEP	69b16f5d	24	2535441080025979	11	A	600
SWEEP	69b16f5d	10	2533274896131112	11	B	0
SWEEP	69b16f5d	12	2533274860880373	11	B	0
SWEEP	69b16f5d	14	2533274823110022	11	B	0
SWEEP	69b16f5d	16	2812739231567214	11	B	0
SWEEP	69b16f5d	18	2533275020663662	11	B	0
SWEEP	69b16f5d	20	2535446255636577	11	B	0
SWEEP	69b16f5d	22	-	11	B	0
SWEEP	69b16f5d	24	2535441080025979	11	B	0
SWEEP	69b16f5d	10	2533274896131112	12	A	5
SWEEP	69b16f5d	12	2533274860880373	12	A	6
SWEEP	69b16f5d	14	2533274823110022	12	A	3
SWEEP	69b16f5d	16	2812739231567214	12	A	5
SWEEP	69b16f5d	18	2533275020663662	12	A	8
SWEEP	69b16f5d	20	2535446255636577	12	A	3
SWEEP	69b16f5d	22	-	12	A	4
SWEEP	69b16f5d	24	2535441080025979	12	A	6
SWEEP	69b16f5d	10	2533274896131112	12	B	3
SWEEP	69b16f5d	12	2533274860880373	12	B	4
SWEEP	69b16f5d	14	2533274823110022	12	B	3
SWEEP	69b16f5d	16	2812739231567214	12	B	1
SWEEP	69b16f5d	18	2533275020663662	12	B	2
SWEEP	69b16f5d	20	2535446255636577	12	B	1
SWEEP	69b16f5d	22	-	12	B	1
SWEEP	69b16f5d	24	2535441080025979	12	B	3
SWEEP	69b16f5d	10	2533274896131112	13	A	7
SWEEP	69b16f5d	12	2533274860880373	13	A	3
SWEEP	69b16f5d	14	2533274823110022	13	A	3
SWEEP	69b16f5d	16	2812739231567214	13	A	6
SWEEP	69b16f5d	18	2533275020663662	13	A	5
SWEEP	69b16f5d	20	2535446255636577	13	A	7
SWEEP	69b16f5d	22	-	13	A	2
SWEEP	69b16f5d	24	2535441080025979	13	A	7
SWEEP	69b16f5d	10	2533274896131112	13	B	0
SWEEP	69b16f5d	12	2533274860880373	13	B	433
SWEEP	69b16f5d	14	2533274823110022	13	B	100
SWEEP	69b16f5d	18	2533275020663662	13	B	66
SWEEP	69b16f5d	22	-	13	B	0
SWEEP	69b16f5d	24	2535441080025979	13	B	166
SWEEP	69b16f5d	22	-	24	A	1
SWEEP	69b16f5d	22	-	24	B	2699419064
ISSUE 69b16f5d : ok code=0 duree=256ms pic=0.00 Gio
===== FILM 4/8 — c75f33b8 =====
2026/08/27 16:09:40 INFO plafond memoire arme pour ce decodage outil=statnames-sweep souple_gib=2 dur_octets=2684354560
IDENTITE	c75f33b8	slots_nommes=5	enregistrements=513	tronque=false
JOUEUR	c75f33b8	12	2533274977810162
JOUEUR	c75f33b8	16	2533274974091007
JOUEUR	c75f33b8	18	2535428057106471
JOUEUR	c75f33b8	20	2535453226752724
JOUEUR	c75f33b8	22	2535415634552853
SWEEP	c75f33b8	18	2535428057106471	0	A	1
SWEEP	c75f33b8	18	2535428057106471	0	B	0
SWEEP	c75f33b8	10	-	1	A	0
SWEEP	c75f33b8	16	2533274974091007	1	A	0
SWEEP	c75f33b8	18	2535428057106471	1	A	0
SWEEP	c75f33b8	20	2535453226752724	1	A	0
SWEEP	c75f33b8	22	2535415634552853	1	A	0
SWEEP	c75f33b8	24	-	1	A	0
SWEEP	c75f33b8	10	-	1	B	300
SWEEP	c75f33b8	16	2533274974091007	1	B	300
SWEEP	c75f33b8	18	2535428057106471	1	B	300
SWEEP	c75f33b8	20	2535453226752724	1	B	100
SWEEP	c75f33b8	22	2535415634552853	1	B	110
SWEEP	c75f33b8	24	-	1	B	110
SWEEP	c75f33b8	10	-	2	A	2
SWEEP	c75f33b8	12	2533274977810162	2	A	0
SWEEP	c75f33b8	14	-	2	A	0
SWEEP	c75f33b8	16	2533274974091007	2	A	3
SWEEP	c75f33b8	18	2535428057106471	2	A	1
SWEEP	c75f33b8	20	2535453226752724	2	A	1
SWEEP	c75f33b8	22	2535415634552853	2	A	1
SWEEP	c75f33b8	24	-	2	A	1
SWEEP	c75f33b8	10	-	2	B	0
SWEEP	c75f33b8	12	2533274977810162	2	B	1
SWEEP	c75f33b8	14	-	2	B	2
SWEEP	c75f33b8	16	2533274974091007	2	B	0
SWEEP	c75f33b8	18	2535428057106471	2	B	1
SWEEP	c75f33b8	20	2535453226752724	2	B	1
SWEEP	c75f33b8	22	2535415634552853	2	B	2
SWEEP	c75f33b8	24	-	2	B	2
SWEEP	c75f33b8	10	-	3	A	2
SWEEP	c75f33b8	10	-	3	B	266
SWEEP	c75f33b8	10	-	5	A	0
SWEEP	c75f33b8	16	2533274974091007	5	A	0
SWEEP	c75f33b8	18	2535428057106471	5	A	248
SWEEP	c75f33b8	20	2535453226752724	5	A	0
SWEEP	c75f33b8	22	2535415634552853	5	A	248
SWEEP	c75f33b8	24	-	5	A	140
SWEEP	c75f33b8	10	-	5	B	2
SWEEP	c75f33b8	16	2533274974091007	5	B	3
SWEEP	c75f33b8	18	2535428057106471	5	B	1
SWEEP	c75f33b8	20	2535453226752724	5	B	1
SWEEP	c75f33b8	22	2535415634552853	5	B	1
SWEEP	c75f33b8	24	-	5	B	1
SWEEP	c75f33b8	18	2535428057106471	8	A	1
SWEEP	c75f33b8	20	2535453226752724	8	A	1
SWEEP	c75f33b8	22	2535415634552853	8	A	1
SWEEP	c75f33b8	10	-	8	B	97
SWEEP	c75f33b8	14	-	8	B	97
SWEEP	c75f33b8	18	2535428057106471	8	B	0
SWEEP	c75f33b8	20	2535453226752724	8	B	0
SWEEP	c75f33b8	22	2535415634552853	8	B	97
SWEEP	c75f33b8	16	2533274974091007	9	A	2
SWEEP	c75f33b8	16	2533274974091007	9	B	626
SWEEP	c75f33b8	10	-	10	A	0
SWEEP	c75f33b8	12	2533274977810162	10	A	229
SWEEP	c75f33b8	14	-	10	A	229
SWEEP	c75f33b8	16	2533274974091007	10	A	0
SWEEP	c75f33b8	18	2535428057106471	10	A	385
SWEEP	c75f33b8	20	2535453226752724	10	A	0
SWEEP	c75f33b8	22	2535415634552853	10	A	220
SWEEP	c75f33b8	24	-	10	A	221
SWEEP	c75f33b8	10	-	10	B	1
SWEEP	c75f33b8	12	2533274977810162	10	B	2
SWEEP	c75f33b8	14	-	10	B	2
SWEEP	c75f33b8	16	2533274974091007	10	B	1
SWEEP	c75f33b8	18	2535428057106471	10	B	2
SWEEP	c75f33b8	20	2535453226752724	10	B	1
SWEEP	c75f33b8	22	2535415634552853	10	B	2
SWEEP	c75f33b8	24	-	10	B	2
SWEEP	c75f33b8	10	-	11	A	200
SWEEP	c75f33b8	16	2533274974091007	11	A	300
SWEEP	c75f33b8	18	2535428057106471	11	A	100
SWEEP	c75f33b8	20	2535453226752724	11	A	100
SWEEP	c75f33b8	22	2535415634552853	11	A	100
SWEEP	c75f33b8	24	-	11	A	100
SWEEP	c75f33b8	10	-	11	B	0
SWEEP	c75f33b8	16	2533274974091007	11	B	0
SWEEP	c75f33b8	18	2535428057106471	11	B	0
SWEEP	c75f33b8	20	2535453226752724	11	B	0
SWEEP	c75f33b8	22	2535415634552853	11	B	0
SWEEP	c75f33b8	24	-	11	B	0
SWEEP	c75f33b8	10	-	12	A	2
SWEEP	c75f33b8	16	2533274974091007	12	A	3
SWEEP	c75f33b8	18	2535428057106471	12	A	1
SWEEP	c75f33b8	20	2535453226752724	12	A	1
SWEEP	c75f33b8	22	2535415634552853	12	A	1
SWEEP	c75f33b8	24	-	12	A	1
SWEEP	c75f33b8	10	-	12	B	2
SWEEP	c75f33b8	16	2533274974091007	12	B	0
SWEEP	c75f33b8	18	2535428057106471	12	B	0
SWEEP	c75f33b8	20	2535453226752724	12	B	0
SWEEP	c75f33b8	22	2535415634552853	12	B	0
SWEEP	c75f33b8	24	-	12	B	0
SWEEP	c75f33b8	12	2533274977810162	13	A	1
SWEEP	c75f33b8	14	-	13	A	2
SWEEP	c75f33b8	18	2535428057106471	13	A	1
SWEEP	c75f33b8	20	2535453226752724	13	A	1
SWEEP	c75f33b8	22	2535415634552853	13	A	2
SWEEP	c75f33b8	24	-	13	A	2
SWEEP	c75f33b8	18	2535428057106471	13	B	0
SWEEP	c75f33b8	20	2535453226752724	13	B	0
SWEEP	c75f33b8	22	2535415634552853	13	B	0
SWEEP	c75f33b8	10	-	18	B	125
SWEEP	c75f33b8	14	-	18	B	596
SWEEP	c75f33b8	22	2535415634552853	18	B	8842
ISSUE c75f33b8 : ok code=0 duree=386ms pic=0.01 Gio
===== FILM 5/8 — 34bb3bc8 =====
2026/08/27 16:09:41 INFO plafond memoire arme pour ce decodage outil=statnames-sweep souple_gib=2 dur_octets=2684354560
IDENTITE	34bb3bc8	slots_nommes=7	enregistrements=1182	tronque=false
JOUEUR	34bb3bc8	10	2535459376902757
JOUEUR	34bb3bc8	12	2535421086206217
JOUEUR	34bb3bc8	16	2533274800142775
JOUEUR	34bb3bc8	18	2533274886285313
JOUEUR	34bb3bc8	20	2533274858283686
JOUEUR	34bb3bc8	22	2535423888969891
JOUEUR	34bb3bc8	24	2535443286668413
SWEEP	34bb3bc8	24	2535443286668413	0	A	1
SWEEP	34bb3bc8	24	2535443286668413	0	B	0
SWEEP	34bb3bc8	10	2535459376902757	1	A	0
SWEEP	34bb3bc8	12	2535421086206217	1	A	0
SWEEP	34bb3bc8	14	-	1	A	0
SWEEP	34bb3bc8	16	2533274800142775	1	A	0
SWEEP	34bb3bc8	18	2533274886285313	1	A	0
SWEEP	34bb3bc8	20	2533274858283686	1	A	0
SWEEP	34bb3bc8	22	2535423888969891	1	A	0
SWEEP	34bb3bc8	24	2535443286668413	1	A	0
SWEEP	34bb3bc8	10	2535459376902757	1	B	1250
SWEEP	34bb3bc8	12	2535421086206217	1	B	3000
SWEEP	34bb3bc8	14	-	1	B	1000
SWEEP	34bb3bc8	16	2533274800142775	1	B	3100
SWEEP	34bb3bc8	18	2533274886285313	1	B	2900
SWEEP	34bb3bc8	20	2533274858283686	1	B	2350
SWEEP	34bb3bc8	22	2535423888969891	1	B	2110
SWEEP	34bb3bc8	24	2535443286668413	1	B	650
SWEEP	34bb3bc8	10	2535459376902757	2	A	7
SWEEP	34bb3bc8	12	2535421086206217	2	A	25
SWEEP	34bb3bc8	14	-	2	A	7
SWEEP	34bb3bc8	16	2533274800142775	2	A	26
SWEEP	34bb3bc8	18	2533274886285313	2	A	24
SWEEP	34bb3bc8	20	2533274858283686	2	A	17
SWEEP	34bb3bc8	22	2535423888969891	2	A	15
SWEEP	34bb3bc8	24	2535443286668413	2	A	3
SWEEP	34bb3bc8	10	2535459376902757	2	B	15
SWEEP	34bb3bc8	12	2535421086206217	2	B	13
SWEEP	34bb3bc8	14	-	2	B	12
SWEEP	34bb3bc8	16	2533274800142775	2	B	7
SWEEP	34bb3bc8	18	2533274886285313	2	B	15
SWEEP	34bb3bc8	20	2533274858283686	2	B	13
SWEEP	34bb3bc8	22	2535423888969891	2	B	22
SWEEP	34bb3bc8	24	2535443286668413	2	B	20
SWEEP	34bb3bc8	10	2535459376902757	3	A	8
SWEEP	34bb3bc8	12	2535421086206217	3	A	8
SWEEP	34bb3bc8	14	-	3	A	6
SWEEP	34bb3bc8	16	2533274800142775	3	A	9
SWEEP	34bb3bc8	18	2533274886285313	3	A	10
SWEEP	34bb3bc8	20	2533274858283686	3	A	11
SWEEP	34bb3bc8	22	2535423888969891	3	A	11
SWEEP	34bb3bc8	24	2535443286668413	3	A	2
SWEEP	34bb3bc8	10	2535459376902757	3	B	133
SWEEP	34bb3bc8	12	2535421086206217	3	B	1466
SWEEP	34bb3bc8	14	-	3	B	200
SWEEP	34bb3bc8	16	2533274800142775	3	B	1000
SWEEP	34bb3bc8	18	2533274886285313	3	B	933
SWEEP	34bb3bc8	20	2533274858283686	3	B	666
SWEEP	34bb3bc8	22	2535423888969891	3	B	0
SWEEP	34bb3bc8	22	2535423888969891	4	A	1
SWEEP	34bb3bc8	22	2535423888969891	4	B	0
SWEEP	34bb3bc8	10	2535459376902757	5	A	329
SWEEP	34bb3bc8	12	2535421086206217	5	A	0
SWEEP	34bb3bc8	14	-	5	A	221
SWEEP	34bb3bc8	16	2533274800142775	5	A	692
SWEEP	34bb3bc8	18	2533274886285313	5	A	451
SWEEP	34bb3bc8	20	2533274858283686	5	A	426
SWEEP	34bb3bc8	22	2535423888969891	5	A	115
SWEEP	34bb3bc8	24	2535443286668413	5	A	202
SWEEP	34bb3bc8	10	2535459376902757	5	B	2
SWEEP	34bb3bc8	12	2535421086206217	5	B	8
SWEEP	34bb3bc8	14	-	5	B	2
SWEEP	34bb3bc8	16	2533274800142775	5	B	12
SWEEP	34bb3bc8	18	2533274886285313	5	B	6
SWEEP	34bb3bc8	20	2533274858283686	5	B	4
SWEEP	34bb3bc8	22	2535423888969891	5	B	7
SWEEP	34bb3bc8	24	2535443286668413	5	B	1
SWEEP	34bb3bc8	12	2535421086206217	6	A	11
SWEEP	34bb3bc8	14	-	6	A	6
SWEEP	34bb3bc8	16	2533274800142775	6	A	17
SWEEP	34bb3bc8	18	2533274886285313	6	A	9
SWEEP	34bb3bc8	20	2533274858283686	6	A	9
SWEEP	34bb3bc8	22	2535423888969891	6	A	4
SWEEP	34bb3bc8	12	2535421086206217	6	B	325
SWEEP	34bb3bc8	14	-	6	B	70
SWEEP	34bb3bc8	16	2533274800142775	6	B	262
SWEEP	34bb3bc8	18	2533274886285313	6	B	505
SWEEP	34bb3bc8	20	2533274858283686	6	B	709
SWEEP	34bb3bc8	22	2535423888969891	6	B	591
SWEEP	34bb3bc8	10	2535459376902757	8	A	2
SWEEP	34bb3bc8	12	2535421086206217	8	A	0
SWEEP	34bb3bc8	14	-	8	A	0
SWEEP	34bb3bc8	16	2533274800142775	8	A	2
SWEEP	34bb3bc8	18	2533274886285313	8	A	3
SWEEP	34bb3bc8	20	2533274858283686	8	A	1
SWEEP	34bb3bc8	22	2535423888969891	8	A	2
SWEEP	34bb3bc8	24	2535443286668413	8	A	0
SWEEP	34bb3bc8	10	2535459376902757	8	B	0
SWEEP	34bb3bc8	12	2535421086206217	8	B	3
SWEEP	34bb3bc8	14	-	8	B	16
SWEEP	34bb3bc8	16	2533274800142775	8	B	1
SWEEP	34bb3bc8	18	2533274886285313	8	B	0
SWEEP	34bb3bc8	20	2533274858283686	8	B	0
SWEEP	34bb3bc8	22	2535423888969891	8	B	1
SWEEP	34bb3bc8	24	2535443286668413	8	B	1
SWEEP	34bb3bc8	12	2535421086206217	9	A	8
SWEEP	34bb3bc8	14	-	9	A	18
SWEEP	34bb3bc8	16	2533274800142775	9	A	4
SWEEP	34bb3bc8	18	2533274886285313	9	A	1
SWEEP	34bb3bc8	22	2535423888969891	9	A	2
SWEEP	34bb3bc8	12	2535421086206217	9	B	6353
SWEEP	34bb3bc8	14	-	9	B	2528
SWEEP	34bb3bc8	16	2533274800142775	9	B	6582
SWEEP	34bb3bc8	18	2533274886285313	9	B	7212
SWEEP	34bb3bc8	22	2535423888969891	9	B	5557
SWEEP	34bb3bc8	10	2535459376902757	10	A	4979
SWEEP	34bb3bc8	12	2535421086206217	10	A	4876
SWEEP	34bb3bc8	14	-	10	A	3164
SWEEP	34bb3bc8	16	2533274800142775	10	A	3169
SWEEP	34bb3bc8	18	2533274886285313	10	A	5720
SWEEP	34bb3bc8	20	2533274858283686	10	A	4132
SWEEP	34bb3bc8	22	2535423888969891	10	A	6134
SWEEP	34bb3bc8	24	2535443286668413	10	A	4745
SWEEP	34bb3bc8	10	2535459376902757	10	B	16
SWEEP	34bb3bc8	12	2535421086206217	10	B	14
SWEEP	34bb3bc8	14	-	10	B	13
SWEEP	34bb3bc8	16	2533274800142775	10	B	8
SWEEP	34bb3bc8	18	2533274886285313	10	B	15
SWEEP	34bb3bc8	20	2533274858283686	10	B	14
SWEEP	34bb3bc8	22	2535423888969891	10	B	23
SWEEP	34bb3bc8	24	2535443286668413	10	B	21
SWEEP	34bb3bc8	10	2535459376902757	11	A	700
SWEEP	34bb3bc8	12	2535421086206217	11	A	2500
SWEEP	34bb3bc8	14	-	11	A	700
SWEEP	34bb3bc8	16	2533274800142775	11	A	2600
SWEEP	34bb3bc8	18	2533274886285313	11	A	2400
SWEEP	34bb3bc8	20	2533274858283686	11	A	1700
SWEEP	34bb3bc8	22	2535423888969891	11	A	1500
SWEEP	34bb3bc8	24	2535443286668413	11	A	300
SWEEP	34bb3bc8	10	2535459376902757	11	B	0
SWEEP	34bb3bc8	12	2535421086206217	11	B	0
SWEEP	34bb3bc8	14	-	11	B	0
SWEEP	34bb3bc8	16	2533274800142775	11	B	0
SWEEP	34bb3bc8	18	2533274886285313	11	B	0
SWEEP	34bb3bc8	20	2533274858283686	11	B	0
SWEEP	34bb3bc8	22	2535423888969891	11	B	0
SWEEP	34bb3bc8	24	2535443286668413	11	B	0
SWEEP	34bb3bc8	10	2535459376902757	12	A	7
SWEEP	34bb3bc8	12	2535421086206217	12	A	25
SWEEP	34bb3bc8	14	-	12	A	7
SWEEP	34bb3bc8	16	2533274800142775	12	A	26
SWEEP	34bb3bc8	18	2533274886285313	12	A	24
SWEEP	34bb3bc8	20	2533274858283686	12	A	17
SWEEP	34bb3bc8	22	2535423888969891	12	A	15
SWEEP	34bb3bc8	24	2535443286668413	12	A	3
SWEEP	34bb3bc8	10	2535459376902757	12	B	8
SWEEP	34bb3bc8	12	2535421086206217	12	B	8
SWEEP	34bb3bc8	14	-	12	B	6
SWEEP	34bb3bc8	16	2533274800142775	12	B	9
SWEEP	34bb3bc8	18	2533274886285313	12	B	10
SWEEP	34bb3bc8	20	2533274858283686	12	B	11
SWEEP	34bb3bc8	22	2535423888969891	12	B	11
SWEEP	34bb3bc8	24	2535443286668413	12	B	2
SWEEP	34bb3bc8	10	2535459376902757	13	A	15
SWEEP	34bb3bc8	12	2535421086206217	13	A	13
SWEEP	34bb3bc8	14	-	13	A	12
SWEEP	34bb3bc8	16	2533274800142775	13	A	7
SWEEP	34bb3bc8	18	2533274886285313	13	A	15
SWEEP	34bb3bc8	20	2533274858283686	13	A	13
SWEEP	34bb3bc8	22	2535423888969891	13	A	22
SWEEP	34bb3bc8	24	2535443286668413	13	A	20
SWEEP	34bb3bc8	10	2535459376902757	13	B	0
SWEEP	34bb3bc8	12	2535421086206217	13	B	1233
SWEEP	34bb3bc8	14	-	13	B	166
SWEEP	34bb3bc8	16	2533274800142775	13	B	933
SWEEP	34bb3bc8	18	2533274886285313	13	B	1233
SWEEP	34bb3bc8	20	2533274858283686	13	B	633
SWEEP	34bb3bc8	22	2535423888969891	13	B	66
SWEEP	34bb3bc8	10	2535459376902757	16	A	8393733
SWEEP	34bb3bc8	10	2535459376902757	16	B	7
SWEEP	34bb3bc8	10	2535459376902757	19	A	0
SWEEP	34bb3bc8	10	2535459376902757	19	B	0
SWEEP	34bb3bc8	10	2535459376902757	24	A	45
SWEEP	34bb3bc8	10	2535459376902757	27	A	12
SWEEP	34bb3bc8	10	2535459376902757	27	B	2202025984
ISSUE 34bb3bc8 : ok code=0 duree=1.593s pic=0.01 Gio
===== FILM 6/8 — 3d58eb37 =====
2026/08/27 16:09:42 INFO plafond memoire arme pour ce decodage outil=statnames-sweep souple_gib=2 dur_octets=2684354560
IDENTITE	3d58eb37	slots_nommes=7	enregistrements=434	tronque=false
JOUEUR	3d58eb37	10	2535452615389938
JOUEUR	3d58eb37	12	2535460369498191
JOUEUR	3d58eb37	14	2535411368239592
JOUEUR	3d58eb37	16	2639833174450086
JOUEUR	3d58eb37	18	2533274823110022
JOUEUR	3d58eb37	22	2533274970945469
JOUEUR	3d58eb37	24	2533274882553342
SWEEP	3d58eb37	12	2535460369498191	0	A	1
SWEEP	3d58eb37	14	2535411368239592	0	A	1
SWEEP	3d58eb37	24	2533274882553342	0	A	1
SWEEP	3d58eb37	12	2535460369498191	0	B	0
SWEEP	3d58eb37	14	2535411368239592	0	B	0
SWEEP	3d58eb37	24	2533274882553342	0	B	0
SWEEP	3d58eb37	10	2535452615389938	1	A	0
SWEEP	3d58eb37	12	2535460369498191	1	A	0
SWEEP	3d58eb37	14	2535411368239592	1	A	0
SWEEP	3d58eb37	16	2639833174450086	1	A	0
SWEEP	3d58eb37	18	2533274823110022	1	A	0
SWEEP	3d58eb37	20	-	1	A	0
SWEEP	3d58eb37	22	2533274970945469	1	A	0
SWEEP	3d58eb37	24	2533274882553342	1	A	0
SWEEP	3d58eb37	10	2535452615389938	1	B	1200
SWEEP	3d58eb37	12	2535460369498191	1	B	1845
SWEEP	3d58eb37	14	2535411368239592	1	B	850
SWEEP	3d58eb37	16	2639833174450086	1	B	1150
SWEEP	3d58eb37	18	2533274823110022	1	B	710
SWEEP	3d58eb37	20	-	1	B	700
SWEEP	3d58eb37	22	2533274970945469	1	B	600
SWEEP	3d58eb37	24	2533274882553342	1	B	955
SWEEP	3d58eb37	10	2535452615389938	2	A	8
SWEEP	3d58eb37	12	2535460369498191	2	A	14
SWEEP	3d58eb37	14	2535411368239592	2	A	6
SWEEP	3d58eb37	16	2639833174450086	2	A	10
SWEEP	3d58eb37	18	2533274823110022	2	A	5
SWEEP	3d58eb37	20	-	2	A	5
SWEEP	3d58eb37	22	2533274970945469	2	A	6
SWEEP	3d58eb37	24	2533274882553342	2	A	5
SWEEP	3d58eb37	10	2535452615389938	2	B	7
SWEEP	3d58eb37	12	2535460369498191	2	B	5
SWEEP	3d58eb37	14	2535411368239592	2	B	5
SWEEP	3d58eb37	16	2639833174450086	2	B	10
SWEEP	3d58eb37	18	2533274823110022	2	B	11
SWEEP	3d58eb37	20	-	2	B	5
SWEEP	3d58eb37	22	2533274970945469	2	B	9
SWEEP	3d58eb37	24	2533274882553342	2	B	6
SWEEP	3d58eb37	10	2535452615389938	3	A	8
SWEEP	3d58eb37	12	2535460369498191	3	A	5
SWEEP	3d58eb37	16	2639833174450086	3	A	2
SWEEP	3d58eb37	18	2533274823110022	3	A	3
SWEEP	3d58eb37	20	-	3	A	4
SWEEP	3d58eb37	24	2533274882553342	3	A	4
SWEEP	3d58eb37	10	2535452615389938	3	B	366
SWEEP	3d58eb37	12	2535460369498191	3	B	566
SWEEP	3d58eb37	16	2639833174450086	3	B	233
SWEEP	3d58eb37	20	-	3	B	233
SWEEP	3d58eb37	24	2533274882553342	3	B	33
SWEEP	3d58eb37	12	2535460369498191	4	A	1
SWEEP	3d58eb37	12	2535460369498191	4	B	0
SWEEP	3d58eb37	10	2535452615389938	5	A	330
SWEEP	3d58eb37	12	2535460369498191	5	A	578
SWEEP	3d58eb37	14	2535411368239592	5	A	275
SWEEP	3d58eb37	16	2639833174450086	5	A	585
SWEEP	3d58eb37	18	2533274823110022	5	A	162
SWEEP	3d58eb37	20	-	5	A	467
SWEEP	3d58eb37	22	2533274970945469	5	A	0
SWEEP	3d58eb37	24	2533274882553342	5	A	441
SWEEP	3d58eb37	10	2535452615389938	5	B	3
SWEEP	3d58eb37	12	2535460369498191	5	B	6
SWEEP	3d58eb37	14	2535411368239592	5	B	4
SWEEP	3d58eb37	16	2639833174450086	5	B	3
SWEEP	3d58eb37	18	2533274823110022	5	B	1
SWEEP	3d58eb37	20	-	5	B	3
SWEEP	3d58eb37	22	2533274970945469	5	B	2
SWEEP	3d58eb37	24	2533274882553342	5	B	2
SWEEP	3d58eb37	12	2535460369498191	6	A	6
SWEEP	3d58eb37	18	2533274823110022	6	A	2
SWEEP	3d58eb37	12	2535460369498191	6	B	205
SWEEP	3d58eb37	18	2533274823110022	6	B	114
SWEEP	3d58eb37	10	2535452615389938	8	A	1
SWEEP	3d58eb37	12	2535460369498191	8	A	1
SWEEP	3d58eb37	14	2535411368239592	8	A	0
SWEEP	3d58eb37	16	2639833174450086	8	A	2
SWEEP	3d58eb37	18	2533274823110022	8	A	1
SWEEP	3d58eb37	24	2533274882553342	8	A	1
SWEEP	3d58eb37	10	2535452615389938	8	B	0
SWEEP	3d58eb37	12	2535460369498191	8	B	1
SWEEP	3d58eb37	14	2535411368239592	8	B	1
SWEEP	3d58eb37	16	2639833174450086	8	B	3
SWEEP	3d58eb37	18	2533274823110022	8	B	1
SWEEP	3d58eb37	24	2533274882553342	8	B	0
SWEEP	3d58eb37	14	2535411368239592	9	A	1
SWEEP	3d58eb37	20	-	9	A	1
SWEEP	3d58eb37	14	2535411368239592	9	B	850
SWEEP	3d58eb37	20	-	9	B	566
SWEEP	3d58eb37	10	2535452615389938	10	A	2300
SWEEP	3d58eb37	12	2535460369498191	10	A	1579
SWEEP	3d58eb37	14	2535411368239592	10	A	1446
SWEEP	3d58eb37	16	2639833174450086	10	A	2213
SWEEP	3d58eb37	18	2533274823110022	10	A	2558
SWEEP	3d58eb37	20	-	10	A	1630
SWEEP	3d58eb37	22	2533274970945469	10	A	2708
SWEEP	3d58eb37	24	2533274882553342	10	A	1334
SWEEP	3d58eb37	10	2535452615389938	10	B	8
SWEEP	3d58eb37	12	2535460369498191	10	B	5
SWEEP	3d58eb37	14	2535411368239592	10	B	6
SWEEP	3d58eb37	16	2639833174450086	10	B	10
SWEEP	3d58eb37	18	2533274823110022	10	B	12
SWEEP	3d58eb37	20	-	10	B	5
SWEEP	3d58eb37	22	2533274970945469	10	B	10
SWEEP	3d58eb37	24	2533274882553342	10	B	6
SWEEP	3d58eb37	10	2535452615389938	11	A	800
SWEEP	3d58eb37	12	2535460369498191	11	A	1400
SWEEP	3d58eb37	14	2535411368239592	11	A	600
SWEEP	3d58eb37	16	2639833174450086	11	A	1000
SWEEP	3d58eb37	18	2533274823110022	11	A	500
SWEEP	3d58eb37	20	-	11	A	500
SWEEP	3d58eb37	22	2533274970945469	11	A	600
SWEEP	3d58eb37	24	2533274882553342	11	A	500
SWEEP	3d58eb37	10	2535452615389938	11	B	0
SWEEP	3d58eb37	12	2535460369498191	11	B	0
SWEEP	3d58eb37	14	2535411368239592	11	B	0
SWEEP	3d58eb37	16	2639833174450086	11	B	0
SWEEP	3d58eb37	18	2533274823110022	11	B	0
SWEEP	3d58eb37	20	-	11	B	0
SWEEP	3d58eb37	22	2533274970945469	11	B	0
SWEEP	3d58eb37	24	2533274882553342	11	B	0
SWEEP	3d58eb37	10	2535452615389938	12	A	8
SWEEP	3d58eb37	12	2535460369498191	12	A	14
SWEEP	3d58eb37	14	2535411368239592	12	A	6
SWEEP	3d58eb37	16	2639833174450086	12	A	10
SWEEP	3d58eb37	18	2533274823110022	12	A	5
SWEEP	3d58eb37	20	-	12	A	5
SWEEP	3d58eb37	22	2533274970945469	12	A	6
SWEEP	3d58eb37	24	2533274882553342	12	A	5
SWEEP	3d58eb37	10	2535452615389938	12	B	8
SWEEP	3d58eb37	12	2535460369498191	12	B	5
SWEEP	3d58eb37	14	2535411368239592	12	B	0
